Valproate	19234905
1000	19234905
mg	19234905
/	19234905
day	19234905
.	19234905

The	19234905
findings	19234905
of	19234905
this	19234905
study	19234905
suggest	19234905
that	19234905
lesions	19234905
of	19234905
the	19234905
unilateral	19234905
STN	19234905
and	19234905
GPi	19234905
are	19234905
equally	19234905
effective	19234905
treatment	19234905
for	19234905
patients	19234905
with	19234905
advanced	19234905
PD	19234905
refractory	19234905
to	19234905
medical	19234905
treatment	19234905
.	19234905
Cholecystokinin	24309294
-	24309294
octapeptide	24309294
restored	24309294
morphine	24309294
-	24309294
induced	24309294
hippocampal	24309294
long	24309294
-	24309294
term	24309294
potentiation	24309294
impairment	24309294
in	24309294
rats	24309294
.	24309294

Cholecystokinin	24309294
-	24309294
octapeptide	24309294
(	24309294
CCK	24309294
-	24309294
8	24309294
)	24309294
,	24309294
which	24309294
is	24309294
a	24309294
typical	24309294
brain	24309294
-	24309294
gut	24309294
peptide	24309294
,	24309294
exerts	24309294
a	24309294
wide	24309294
range	24309294
of	24309294
biological	24309294
activities	24309294
on	24309294
the	24309294
central	24309294
nervous	24309294
system	24309294
.	24309294

We	24309294
have	24309294
previously	24309294
reported	24309294
that	24309294
CCK	24309294
-	24309294
8	24309294
significantly	24309294
alleviated	24309294
morphine	24309294
-	24309294
induced	24309294
amnesia	24309294
and	24309294
reversed	24309294
spine	24309294
density	24309294
decreases	24309294
in	24309294
the	24309294
CA1	24309294
region	24309294
of	24309294
the	24309294
hippocampus	24309294
in	24309294
morphine	24309294
-	24309294
treated	24309294
animals	24309294
.	24309294

Here	24309294
,	24309294
we	24309294
investigated	24309294
the	24309294
effects	24309294
of	24309294
CCK	24309294
-	24309294
8	24309294
on	24309294
long	24309294
-	24309294
term	24309294
potentiation	24309294
(	24309294
LTP	24309294
)	24309294
in	24309294
the	24309294
lateral	24309294
perforant	24309294
path	24309294
(	24309294
LPP	24309294
)	24309294
-	24309294
granule	24309294
cell	24309294
synapse	24309294
of	24309294
rat	24309294
dentate	24309294
gyrus	24309294
(	24309294
DG	24309294
)	24309294
in	24309294
acute	24309294
saline	24309294
or	24309294
morphine	24309294
-	24309294
treated	24309294
rats	24309294
.	24309294

Population	24309294
spikes	24309294
(	24309294
PS	24309294
)	24309294
,	24309294
which	24309294
were	24309294
evoked	24309294
by	24309294
stimulation	24309294
of	24309294
the	24309294
LPP	24309294
,	24309294
were	24309294
recorded	24309294
in	24309294
the	24309294
DG	24309294
region	24309294
.	24309294

Acute	24309294
morphine	24309294
(	24309294
30mg	24309294
/	24309294
kg	24309294
,	24309294
s	24309294
.	24309294
c	24309294
.	24309294
)	24309294
treatment	24309294
significantly	24309294
attenuated	24309294
hippocampal	24309294
LTP	24309294
and	24309294
CCK	24309294
-	24309294
8	24309294
(	24309294
1ug	24309294
,	24309294
i	24309294
.	24309294
c	24309294
.	24309294
v	24309294
.	24309294
)	24309294
restored	24309294
the	24309294
amplitude	24309294
of	24309294
PS	24309294
that	24309294
was	24309294
attenuated	24309294
by	24309294
morphine	24309294
injection	24309294
.	24309294

Furthermore	24309294
,	24309294
microinjection	24309294
of	24309294
CCK	24309294
-	24309294
8	24309294
(	24309294
0	24309294
.	24309294
1	24309294
and	24309294
1ug	24309294
,	24309294
i	24309294
.	24309294
c	24309294
.	24309294
v	24309294
.	24309294
)	24309294
also	24309294
significantly	24309294
augmented	24309294
hippocampal	24309294
LTP	24309294
in	24309294
saline	24309294
-	24309294
treated	24309294
(	24309294
1ml	24309294
/	24309294
kg	24309294
,	24309294
s	24309294
.	24309294
c	24309294
.	24309294
)	24309294
rats	24309294
.	24309294

Pre	24309294
-	24309294
treatment	24309294
of	24309294
the	24309294
CCK2	24309294
receptor	24309294
antagonist	24309294
L	24309294
-	24309294
365	24309294
,	24309294
260	24309294
(	24309294
10ug	24309294
,	24309294
i	24309294
.	24309294
c	24309294
.	24309294
v	24309294
)	24309294
reversed	24309294
the	24309294
effects	24309294
of	24309294
CCK	24309294
-	24309294
8	24309294
,	24309294
but	24309294
the	24309294
CCK1	24309294
receptor	24309294
antagonist	24309294
L	24309294
-	24309294
364	24309294
,	24309294
718	24309294
(	24309294
10ug	24309294
,	24309294
i	24309294
.	24309294
c	24309294
.	24309294
v	24309294
)	24309294
did	24309294
not	24309294
.	24309294

The	24309294
present	24309294
results	24309294
demonstrate	24309294
that	24309294
CCK	24309294
-	24309294
8	24309294
attenuates	24309294
the	24309294
effect	24309294
of	24309294
morphine	24309294
on	24309294
hippocampal	24309294
LTP	24309294
through	24309294
CCK2	24309294
receptors	24309294
and	24309294
suggest	24309294
an	24309294
ameliorative	24309294
function	24309294
of	24309294
CCK	24309294
-	24309294
8	24309294
on	24309294
morphine	24309294
-	24309294
induced	24309294
memory	24309294
impairment	24309294
.	24309294
Distinct	16541406
patterns	16541406
of	16541406
germ	16541406
-	16541406
line	16541406
deletions	16541406
in	16541406
MLH1	16541406
and	16541406
MSH2	16541406
:	16541406
the	16541406
implication	16541406
of	16541406
Alu	16541406
repetitive	16541406
element	16541406
in	16541406
the	16541406
genetic	16541406
etiology	16541406
of	16541406
Lynch	16541406
syndrome	16541406
(	16541406
HNPCC	16541406
)	16541406
.	16541406

A	16541406
relatively	16541406
high	16541406
frequency	16541406
of	16541406
germ	16541406
-	16541406
line	16541406
genomic	16541406
rearrangements	16541406
in	16541406
MLH1	16541406
and	16541406
MSH2	16541406
has	16541406
been	16541406
reported	16541406
among	16541406
Lynch	16541406
Syndrome	16541406
(	16541406
HNPCC	16541406
)	16541406
patients	16541406
from	16541406
different	16541406
ethnic	16541406
populations	16541406
.	16541406

To	16541406
investigate	16541406
the	16541406
underlying	16541406
molecular	16541406
mechanisms	16541406
,	16541406
we	16541406
characterized	16541406
the	16541406
DNA	16541406
breakpoints	16541406
of	16541406
11	16541406
germ	16541406
-	16541406
line	16541406
deletions	16541406
,	16541406
six	16541406
for	16541406
MLH1	16541406
and	16541406
five	16541406
for	16541406
MSH2	16541406
.	16541406

Distinct	16541406
deletion	16541406
patterns	16541406
were	16541406
found	16541406
for	16541406
the	16541406
two	16541406
genes	16541406
.	16541406

The	16541406
five	16541406
cases	16541406
of	16541406
MSH2	16541406
deletions	16541406
result	16541406
exclusively	16541406
from	16541406
intragenic	16541406
unequal	16541406
recombination	16541406
mediated	16541406
by	16541406
repetitive	16541406
Alu	16541406
sequences	16541406
.	16541406

In	16541406
contrast	16541406
,	16541406
five	16541406
out	16541406
of	16541406
the	16541406
six	16541406
MLH1	16541406
deletions	16541406
are	16541406
due	16541406
to	16541406
recombinations	16541406
involving	16541406
sequences	16541406
of	16541406
no	16541406
significant	16541406
homology	16541406
(	16541406
P	16541406
=	16541406
0	16541406
.	16541406
015	16541406
)	16541406
.	16541406

A	16541406
detailed	16541406
analysis	16541406
of	16541406
the	16541406
DNA	16541406
breakpoints	16541406
in	16541406
the	16541406
two	16541406
genes	16541406
,	16541406
previously	16541406
characterized	16541406
by	16541406
other	16541406
groups	16541406
,	16541406
validated	16541406
the	16541406
observation	16541406
that	16541406
Alu	16541406
-	16541406
mediated	16541406
unequal	16541406
recombination	16541406
is	16541406
the	16541406
main	16541406
type	16541406
of	16541406
deletion	16541406
in	16541406
MSH2	16541406
(	16541406
n	16541406
=	16541406
34	16541406
)	16541406
,	16541406
but	16541406
not	16541406
in	16541406
MLH1	16541406
(	16541406
n	16541406
=	16541406
21	16541406
)	16541406
(	16541406
P	16541406
<	16541406
0	16541406
.	16541406
0001	16541406
)	16541406
.	16541406

Plotting	16541406
the	16541406
distribution	16541406
of	16541406
known	16541406
DNA	16541406
breakpoints	16541406
among	16541406
the	16541406
introns	16541406
of	16541406
the	16541406
two	16541406
genes	16541406
showed	16541406
that	16541406
,	16541406
the	16541406
highest	16541406
breakpoint	16541406
density	16541406
is	16541406
co	16541406
-	16541406
localized	16541406
with	16541406
the	16541406
highest	16541406
Alu	16541406
density	16541406
.	16541406

Our	16541406
study	16541406
suggests	16541406
that	16541406
Alu	16541406
is	16541406
a	16541406
promoting	16541406
factor	16541406
for	16541406
the	16541406
genomic	16541406
recombinations	16541406
in	16541406
both	16541406
MLH1	16541406
and	16541406
MSH2	16541406
,	16541406
and	16541406
the	16541406
local	16541406
Alu	16541406
density	16541406
may	16541406
be	16541406
involved	16541406
in	16541406
shaping	16541406
the	16541406
deletion	16541406
pattern	16541406
.	16541406
Vitamin	19789368
D	19789368
receptor	19789368
expression	19789368
is	19789368
associated	19789368
with	19789368
PIK3CA	19789368
and	19789368
KRAS	19789368
mutations	19789368
in	19789368
colorectal	19789368
cancer	19789368
.	19789368

Vitamin	19789368
D	19789368
is	19789368
associated	19789368
with	19789368
decreased	19789368
risks	19789368
of	19789368
various	19789368
cancers	19789368
,	19789368
including	19789368
colon	19789368
cancer	19789368
.	19789368

The	19789368
vitamin	19789368
D	19789368
receptor	19789368
(	19789368
VDR	19789368
)	19789368
is	19789368
a	19789368
transcription	19789368
factor	19789368
,	19789368
which	19789368
plays	19789368
an	19789368
important	19789368
role	19789368
in	19789368
cellular	19789368
differentiation	19789368
and	19789368
inhibition	19789368
of	19789368
proliferation	19789368
.	19789368

A	19789368
link	19789368
between	19789368
VDR	19789368
and	19789368
the	19789368
RAS	19789368
-	19789368
mitogen	19789368
-	19789368
activated	19789368
protein	19789368
kinase	19789368
(	19789368
MAPK	19789368
)	19789368
or	19789368
phosphatidylinositol	19789368
3	19789368
-	19789368
kinase	19789368
(	19789368
PI3K	19789368
)	19789368
-	19789368
AKT	19789368
pathway	19789368
has	19789368
been	19789368
suggested	19789368
.	19789368

However	19789368
,	19789368
the	19789368
prognostic	19789368
role	19789368
of	19789368
VDR	19789368
expression	19789368
or	19789368
its	19789368
relationship	19789368
with	19789368
PIK3CA	19789368
or	19789368
KRAS	19789368
mutation	19789368
remains	19789368
uncertain	19789368
.	19789368

Among	19789368
619	19789368
colorectal	19789368
cancers	19789368
in	19789368
two	19789368
prospective	19789368
cohort	19789368
studies	19789368
,	19789368
233	19789368
(	19789368
38%	19789368
)	19789368
tumors	19789368
showed	19789368
VDR	19789368
overexpression	19789368
by	19789368
immunohistochemistry	19789368
.	19789368

We	19789368
analyzed	19789368
for	19789368
PIK3CA	19789368
and	19789368
KRAS	19789368
mutations	19789368
and	19789368
LINE	19789368
-	19789368
1	19789368
methylation	19789368
by	19789368
Pyrosequencing	19789368
,	19789368
microsatellite	19789368
instability	19789368
(	19789368
MSI	19789368
)	19789368
,	19789368
and	19789368
DNA	19789368
methylation	19789368
(	19789368
epigenetic	19789368
changes	19789368
)	19789368
in	19789368
eight	19789368
CpG	19789368
island	19789368
methylator	19789368
phenotype	19789368
(	19789368
CIMP	19789368
)	19789368
-	19789368
specific	19789368
promoters	19789368
[	19789368
CACNA1G	19789368
,	19789368
CDKN2A	19789368
(	19789368
p16	19789368
)	19789368
,	19789368
CRABP1	19789368
,	19789368
IGF2	19789368
,	19789368
MLH1	19789368
,	19789368
NEUROG1	19789368
,	19789368
RUNX3	19789368
,	19789368
and	19789368
SOCS1	19789368
]	19789368
by	19789368
MethyLight	19789368
(	19789368
real	19789368
-	19789368
time	19789368
PCR	19789368
)	19789368
.	19789368

VDR	19789368
overexpression	19789368
was	19789368
significantly	19789368
associated	19789368
with	19789368
KRAS	19789368
mutation	19789368
(	19789368
odds	19789368
ratio	19789368
,	19789368
1	19789368
.	19789368
55	19789368
;	19789368
95%	19789368
confidence	19789368
interval	19789368
,	19789368
1	19789368
.	19789368
11	19789368
-	19789368
2	19789368
.	19789368
16	19789368
)	19789368
and	19789368
PIK3CA	19789368
mutation	19789368
(	19789368
odds	19789368
ratio	19789368
,	19789368
2	19789368
.	19789368
17	19789368
;	19789368
95%	19789368
confidence	19789368
interval	19789368
,	19789368
1	19789368
.	19789368
36	19789368
-	19789368
3	19789368
.	19789368
47	19789368
)	19789368
,	19789368
both	19789368
of	19789368
which	19789368
persisted	19789368
in	19789368
multivariate	19789368
logistic	19789368
regression	19789368
analysis	19789368
.	19789368

VDR	19789368
was	19789368
not	19789368
independently	19789368
associated	19789368
with	19789368
body	19789368
mass	19789368
index	19789368
,	19789368
family	19789368
history	19789368
of	19789368
colorectal	19789368
cancer	19789368
,	19789368
tumor	19789368
location	19789368
(	19789368
colon	19789368
versus	19789368
rectum	19789368
)	19789368
,	19789368
stage	19789368
,	19789368
tumor	19789368
grade	19789368
,	19789368
signet	19789368
ring	19789368
cells	19789368
,	19789368
CIMP	19789368
,	19789368
MSI	19789368
,	19789368
LINE	19789368
-	19789368
1	19789368
hypomethylation	19789368
,	19789368
BRAF	19789368
,	19789368
p53	19789368
,	19789368
p21	19789368
,	19789368
beta	19789368
-	19789368
catenin	19789368
,	19789368
or	19789368
cyclooxygenase	19789368
-	19789368
2	19789368
.	19789368

VDR	19789368
expression	19789368
was	19789368
not	19789368
significantly	19789368
related	19789368
with	19789368
patient	19789368
survival	19789368
,	19789368
prognosis	19789368
,	19789368
or	19789368
clinical	19789368
outcome	19789368
.	19789368

In	19789368
conclusion	19789368
,	19789368
VDR	19789368
overexpression	19789368
in	19789368
colorectal	19789368
cancer	19789368
is	19789368
independently	19789368
associated	19789368
with	19789368
PIK3CA	19789368
and	19789368
KRAS	19789368
mutations	19789368
.	19789368

Our	19789368
data	19789368
support	19789368
potential	19789368
interactions	19789368
between	19789368
the	19789368
VDR	19789368
,	19789368
RAS	19789368
-	19789368
MAPK	19789368
and	19789368
PI3K	19789368
-	19789368
AKT	19789368
pathways	19789368
,	19789368
and	19789368
possible	19789368
influence	19789368
by	19789368
KRAS	19789368
or	19789368
PIK3CA	19789368
mutation	19789368
on	19789368
therapy	19789368
or	19789368
chemoprevention	19789368
targeting	19789368
VDR	19789368
.	19789368
Identification	15807692
of	15807692
novel	15807692
type	15807692
VII	15807692
collagen	15807692
gene	15807692
mutations	15807692
resulting	15807692
in	15807692
severe	15807692
recessive	15807692
dystrophic	15807692
epidermolysis	15807692
bullosa	15807692
.	15807692

In	15807692
this	15807692
work	15807692
,	15807692
we	15807692
studied	15807692
the	15807692
proband	15807692
in	15807692
a	15807692
small	15807692
nuclear	15807692
family	15807692
of	15807692
Chinese	15807692
and	15807692
Dutch	15807692
/	15807692
German	15807692
descent	15807692
and	15807692
identified	15807692
two	15807692
novel	15807692
mutations	15807692
in	15807692
the	15807692
type	15807692
VII	15807692
collagen	15807692
gene	15807692
leading	15807692
to	15807692
recessive	15807692
dystrophic	15807692
epidermolysis	15807692
bullosa	15807692
,	15807692
Hallopeau	15807692
-	15807692
Siemens	15807692
variant	15807692
(	15807692
HS	15807692
-	15807692
RDEB	15807692
)	15807692
.	15807692

The	15807692
maternal	15807692
mutation	15807692
is	15807692
a	15807692
single	15807692
base	15807692
pair	15807692
deletion	15807692
of	15807692
a	15807692
cytosine	15807692
nucleotide	15807692
in	15807692
exon	15807692
26	15807692
,	15807692
designated	15807692
3472delC	15807692
,	15807692
resulting	15807692
in	15807692
a	15807692
frameshift	15807692
and	15807692
a	15807692
premature	15807692
termination	15807692
codon	15807692
(	15807692
PTC	15807692
)	15807692
within	15807692
the	15807692
same	15807692
exon	15807692
,	15807692
